"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
59,01,23,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,01,23,"N","DSN","ἐσόπτρῳ,","ἐσόπτρῳ","ἐσόπτρῳ","ἔσοπτρον"
59,01,24,"V","3AAI-S","κατενόησεν","κατενόησεν","κατενόησε(ν)","κατανοέω"
59,01,24,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
59,01,24,"RP","ASM","ἑαυτὸν","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
59,01,24,"C",NULL,"καὶ","καὶ","καί","καί"
59,01,24,"V","3XAI-S","ἀπελήλυθεν","ἀπελήλυθεν","ἀπελήλυθε(ν)","ἀπέρχομαι"
59,01,24,"C",NULL,"καὶ","καὶ","καί","καί"
59,01,24,"D",NULL,"εὐθέως","εὐθέως","εὐθέως","εὐθέως"
59,01,24,"V","3AMI-S","ἐπελάθετο","ἐπελάθετο","ἐπελάθετο","ἐπιλανθάνομαι"
59,01,24,"RI","NSM","ὁποῖος","ὁποῖος","ὁποῖος","ὁποῖος"
59,01,24,"V","3IAI-S","ἦν.","ἦν","ἦν","εἰμί"
59,01,25,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
59,01,25,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,01,25,"V","AAPNSM","παρακύψας","παρακύψας","παρακύψας","παρακύπτω"
59,01,25,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
59,01,25,"N","ASM","νόμον","νόμον","νόμον","νόμος"
59,01,25,"A","ASM","τέλειον","τέλειον","τέλειον","τέλειος"
59,01,25,"RA","ASM","τὸν","τὸν","τόν","ὁ"
59,01,25,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
59,01,25,"N","GSF","ἐλευθερίας","ἐλευθερίας","ἐλευθερίας","ἐλευθερία"
59,01,25,"C",NULL,"καὶ","καὶ","καί","καί"
59,01,25,"V","AAPNSM","παραμείνας,","παραμείνας","παραμείνας","παραμένω"
59,01,25,"D",NULL,"⸀οὐκ","οὐκ","οὐ","οὐ"
59,01,25,"N","NSM","ἀκροατὴς","ἀκροατὴς","ἀκροατής","ἀκροατής"
59,01,25,"N","GSF","ἐπιλησμονῆς","ἐπιλησμονῆς","ἐπιλησμονῆς","ἐπιλησμονή"
59,01,25,"V","AMPNSM","γενόμενος","γενόμενος","γενόμενος","γίνομαι"
59,01,25,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
59,01,25,"N","NSM","ποιητὴς","ποιητὴς","ποιητής","ποιητής"
59,01,25,"N","GSN","ἔργου,","ἔργου","ἔργου","ἔργον"
59,01,25,"RD","NSM","οὗτος","οὗτος","οὗτος","οὗτος"
59,01,25,"A","NSM","μακάριος","μακάριος","μακάριος","μακάριος"
59,01,25,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,01,25,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
59,01,25,"N","DSF","ποιήσει","ποιήσει","ποιήσει","ποίησις"
59,01,25,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
59,01,25,"V","3FMI-S","ἔσται.","ἔσται","ἔσται","εἰμί"
59,01,26,"C",NULL,"Εἴ","Εἴ","εἰ","εἰ"
59,01,26,"RI","NSM","τις","τις","τὶς","τις"
59,01,26,"V","3PAI-S","δοκεῖ","δοκεῖ","δοκεῖ","δοκέω"
59,01,26,"A","NSM","θρησκὸς","θρησκὸς","θρησκός","θρησκός"
59,01,26,"V","PAN","⸀εἶναι","εἶναι","εἶναι","εἰμί"
59,01,26,"D",NULL,"μὴ","μὴ","μή","μή"
59,01,26,"V","PAPNSM","χαλιναγωγῶν","χαλιναγωγῶν","χαλιναγωγῶν","χαλιναγωγέω"
59,01,26,"N","ASF","γλῶσσαν","γλῶσσαν","γλῶσσαν","γλῶσσα"
59,01,26,"RP","GSM","⸀αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
59,01,26,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
59,01,26,"V","PAPNSM","ἀπατῶν","ἀπατῶν","ἀπατῶν","ἀπατάω"
59,01,26,"N","ASF","καρδίαν","καρδίαν","καρδίαν","καρδία"
59,01,26,"RP","GSM","⸀αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
59,01,26,"RD","GSM","τούτου","τούτου","τούτου","οὗτος"
59,01,26,"A","NSF","μάταιος","μάταιος","μάταιος","μάταιος"
59,01,26,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,01,26,"N","NSF","θρησκεία.","θρησκεία","θρησκεία","θρησκεία"
59,01,27,"N","NSF","θρησκεία","θρησκεία","θρησκεία","θρησκεία"
59,01,27,"A","NSF","καθαρὰ","καθαρὰ","καθαρά","καθαρός"
59,01,27,"C",NULL,"καὶ","καὶ","καί","καί"
59,01,27,"A","NSF","ἀμίαντος","ἀμίαντος","ἀμίαντος","ἀμίαντος"
59,01,27,"P",NULL,"παρὰ","παρὰ","παρά","παρά"
59,01,27,"RA","DSM","⸀τῷ","τῷ","τῷ","ὁ"
59,01,27,"N","DSM","θεῷ","θεῷ","θεῷ","θεός"
59,01,27,"C",NULL,"καὶ","καὶ","καί","καί"
59,01,27,"N","DSM","πατρὶ","πατρὶ","πατρί","πατήρ"
59,01,27,"RD","NSF","αὕτη","αὕτη","αὕτη","οὗτος"
59,01,27,"V","3PAI-S","ἐστίν,","ἐστίν","ἐστί(ν)","εἰμί"
59,01,27,"V","PMN","ἐπισκέπτεσθαι","ἐπισκέπτεσθαι","ἐπισκέπτεσθαι","ἐπισκέπτομαι"
59,01,27,"A","APM","ὀρφανοὺς","ὀρφανοὺς","ὀρφανούς","ὀρφανός"
59,01,27,"C",NULL,"καὶ","καὶ","καί","καί"
59,01,27,"A","APF","χήρας","χήρας","χήρας","χήρα"
59,01,27,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,01,27,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
59,01,27,"N","DSF","θλίψει","θλίψει","θλίψει","θλῖψις"
59,01,27,"RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
59,01,27,"A","ASM","ἄσπιλον","ἄσπιλον","ἄσπιλον","ἄσπιλος"
59,01,27,"RP","ASM","ἑαυτὸν","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
59,01,27,"V","PAN","τηρεῖν","τηρεῖν","τηρεῖν","τηρέω"
59,01,27,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
59,01,27,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
59,01,27,"N","GSM","κόσμου.","κόσμου","κόσμου","κόσμος"
59,02,01,"N","VPM","Ἀδελφοί","Ἀδελφοί","ἀδελφοί","ἀδελφός"
59,02,01,"RP","GS","μου,","μου","μου","ἐγώ"
59,02,01,"D",NULL,"μὴ","μὴ","μή","μή"
59,02,01,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,02,01,"N","DPF","προσωπολημψίαις","προσωπολημψίαις","προσωπολημψίαις","προσωπολημψία"
59,02,01,"V","2PAD-P","ἔχετε","ἔχετε","ἔχετε","ἔχω"
59,02,01,"RA","ASF","τὴν","τὴν","τήν","ὁ"
59,02,01,"N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
59,02,01,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
59,02,01,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
59,02,01,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
59,02,01,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
59,02,01,"N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
59,02,01,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
59,02,01,"N","GSF","δόξης;","δόξης","δόξης","δόξα"
59,02,02,"C",NULL,"ἐὰν","ἐὰν","ἐάν","ἐάν"
59,02,02,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
59,02,02,"V","3AAS-S","εἰσέλθῃ","εἰσέλθῃ","εἰσέλθῃ","εἰσέρχομαι"
59,02,02,"P",NULL,"⸀εἰς","εἰς","εἰς","εἰς"
59,02,02,"N","ASF","συναγωγὴν","συναγωγὴν","συναγωγήν","συναγωγή"
59,02,02,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
59,02,02,"N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
59,02,02,"A","NSM","χρυσοδακτύλιος","χρυσοδακτύλιος","χρυσοδακτύλιος","χρυσοδακτύλιος"
59,02,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,02,02,"N","DSF","ἐσθῆτι","ἐσθῆτι","ἐσθῆτι","ἐσθής"
59,02,02,"A","DSF","λαμπρᾷ,","λαμπρᾷ","λαμπρᾷ","λαμπρός"
59,02,02,"V","3AAS-S","εἰσέλθῃ","εἰσέλθῃ","εἰσέλθῃ","εἰσέρχομαι"
59,02,02,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,02,"D",NULL,"καὶ","καὶ","καί","καί"
59,02,02,"A","NSM","πτωχὸς","πτωχὸς","πτωχός","πτωχός"
59,02,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,02,02,"A","DSF","ῥυπαρᾷ","ῥυπαρᾷ","ῥυπαρᾷ","ῥυπαρός"
59,02,02,"N","DSF","ἐσθῆτι,","ἐσθῆτι","ἐσθῆτι","ἐσθής"
59,02,03,"V","2AAS-P","⸂ἐπιβλέψητε","ἐπιβλέψητε","ἐπιβλέψητε","ἐπιβλέπω"
59,02,03,"C",NULL,"δὲ⸃","δὲ","δέ","δέ"
59,02,03,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
59,02,03,"RA","ASM","τὸν","τὸν","τόν","ὁ"
59,02,03,"V","PAPASM","φοροῦντα","φοροῦντα","φοροῦντα","φορέω"
59,02,03,"RA","ASF","τὴν","τὴν","τήν","ὁ"
59,02,03,"N","ASF","ἐσθῆτα","ἐσθῆτα","ἐσθῆτα","ἐσθής"
59,02,03,"RA","ASF","τὴν","τὴν","τήν","ὁ"
59,02,03,"A","ASF","λαμπρὰν","λαμπρὰν","λαμπράν","λαμπρός"
59,02,03,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,03,"V","2AAS-P","⸀εἴπητε·","εἴπητε","εἴπητε","λέγω"
59,02,03,"RP","NS","Σὺ","Σὺ","σύ","σύ"
59,02,03,"V","2PMD-S","κάθου","κάθου","κάθου","κάθημαι"
59,02,03,"D",NULL,"ὧδε","ὧδε","ὧδε","ὧδε"
59,02,03,"D",NULL,"καλῶς,","καλῶς","καλῶς","καλῶς"
59,02,03,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,03,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
59,02,03,"A","DSM","πτωχῷ","πτωχῷ","πτωχῷ","πτωχός"
59,02,03,"V","2AAS-P","εἴπητε·","εἴπητε","εἴπητε","λέγω"
59,02,03,"RP","NS","Σὺ","Σὺ","σύ","σύ"
59,02,03,"V","2AAD-S","στῆθι","στῆθι","στῆθι","ἵστημι"
59,02,03,"C",NULL,"⸂ἢ","ἢ","ἤ","ἤ"
59,02,03,"V","2PMD-S","κάθου","κάθου","κάθου","κάθημαι"
59,02,03,"D",NULL,"ἐκεῖ⸃","ἐκεῖ","ἐκεῖ","ἐκεῖ"
59,02,03,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
59,02,03,"RA","ASN","τὸ","τὸ","τό","ὁ"
59,02,03,"N","ASN","ὑποπόδιόν","ὑποπόδιόν","ὑποπόδιον","ὑποπόδιον"
59,02,03,"RP","GS","μου,","μου","μου","ἐγώ"
59,02,04,"X",NULL,"⸀οὐ","οὐ","οὐ","οὐ"
59,02,04,"V","2API-P","διεκρίθητε","διεκρίθητε","διεκρίθητε","διακρίνω"
59,02,04,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,02,04,"RP","DPM","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῦ"
59,02,04,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,04,"V","2AMI-P","ἐγένεσθε","ἐγένεσθε","ἐγένεσθε","γίνομαι"
59,02,04,"N","NPM","κριταὶ","κριταὶ","κριταί","κριτής"
59,02,04,"N","GPM","διαλογισμῶν","διαλογισμῶν","διαλογισμῶν","διαλογισμός"
59,02,04,"A","GPM","πονηρῶν;","πονηρῶν","πονηρῶν","πονηρός"
59,02,05,"V","2AAD-P","ἀκούσατε,","ἀκούσατε","ἀκούσατε","ἀκούω"
59,02,05,"N","VPM","ἀδελφοί","ἀδελφοί","ἀδελφοί","ἀδελφός"
59,02,05,"RP","GS","μου","μου","μου","ἐγώ"
59,02,05,"A","VPM","ἀγαπητοί.","ἀγαπητοί","ἀγαπητοί","ἀγαπητός"
59,02,05,"X",NULL,"οὐχ","οὐχ","οὐ","οὐ"
59,02,05,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
59,02,05,"N","NSM","θεὸς","θεὸς","θεός","θεός"
59,02,05,"V","3AMI-S","ἐξελέξατο","ἐξελέξατο","ἐξελέξατο","ἐκλέγομαι"
59,02,05,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
59,02,05,"A","APM","πτωχοὺς","πτωχοὺς","πτωχούς","πτωχός"
59,02,05,"RA","DSM","⸂τῷ","τῷ","τῷ","ὁ"
59,02,05,"N","DSM","κόσμῳ⸃","κόσμῳ","κόσμῳ","κόσμος"
59,02,05,"A","APM","πλουσίους","πλουσίους","πλουσίους","πλούσιος"
59,02,05,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,02,05,"N","DSF","πίστει","πίστει","πίστει","πίστις"
59,02,05,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,05,"N","APM","κληρονόμους","κληρονόμους","κληρονόμους","κληρονόμος"
59,02,05,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
59,02,05,"N","GSF","βασιλείας","βασιλείας","βασιλείας","βασιλεία"
59,02,05,"RR","GSF","ἧς","ἧς","ἧς","ὅς"
59,02,05,"V","3AMI-S","ἐπηγγείλατο","ἐπηγγείλατο","ἐπηγγείλατο","ἐπαγγέλλομαι"
59,02,05,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
59,02,05,"V","PAPDPM","ἀγαπῶσιν","ἀγαπῶσιν","ἀγαπῶσι(ν)","ἀγαπάω"
59,02,05,"RP","ASM","αὐτόν;","αὐτόν","αὐτόν","αὐτός"
59,02,06,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
59,02,06,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,06,"V","2AAI-P","ἠτιμάσατε","ἠτιμάσατε","ἠτιμάσατε","ἀτιμάζω"
59,02,06,"RA","ASM","τὸν","τὸν","τόν","ὁ"
59,02,06,"A","ASM","πτωχόν.","πτωχόν","πτωχόν","πτωχός"
59,02,06,"X",NULL,"οὐχ","οὐχ","οὐ","οὐ"
59,02,06,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
59,02,06,"A","NPM","πλούσιοι","πλούσιοι","πλούσιοι","πλούσιος"
59,02,06,"V","3PAI-P","καταδυναστεύουσιν","καταδυναστεύουσιν","καταδυναστεύουσι(ν)","καταδυναστεύω"
59,02,06,"RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
59,02,06,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,06,"RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
59,02,06,"V","3PAI-P","ἕλκουσιν","ἕλκουσιν","ἕλκουσι(ν)","ἕλκω"
59,02,06,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
59,02,06,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
59,02,06,"N","APN","κριτήρια;","κριτήρια","κριτήρια","κριτήριον"
59,02,07,"X",NULL,"οὐκ","οὐκ","οὐ","οὐ"
59,02,07,"RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
59,02,07,"V","3PAI-P","βλασφημοῦσιν","βλασφημοῦσιν","βλασφημοῦσι(ν)","βλασφημέω"
59,02,07,"RA","ASN","τὸ","τὸ","τό","ὁ"
59,02,07,"A","ASN","καλὸν","καλὸν","καλόν","καλός"
59,02,07,"N","ASN","ὄνομα","ὄνομα","ὄνομα","ὄνομα"
59,02,07,"RA","ASN","τὸ","τὸ","τό","ὁ"
59,02,07,"V","APPASN","ἐπικληθὲν","ἐπικληθὲν","ἐπικληθέν","ἐπικαλέω"
59,02,07,"P",NULL,"ἐφ’","ἐφ’","ἐπί","ἐπί"
59,02,07,"RP","AP","ὑμᾶς;","ὑμᾶς","ὑμᾶς","σύ"
59,02,08,"C",NULL,"Εἰ","Εἰ","εἰ","εἰ"
59,02,08,"C",NULL,"μέντοι","μέντοι","μέντοι","μέντοι"
59,02,08,"N","ASM","νόμον","νόμον","νόμον","νόμος"
59,02,08,"V","2PAI-P","τελεῖτε","τελεῖτε","τελεῖτε","τελέω"
59,02,08,"A","ASM","βασιλικὸν","βασιλικὸν","βασιλικόν","βασιλικός"
59,02,08,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
59,02,08,"RA","ASF","τὴν","τὴν","τήν","ὁ"
59,02,08,"N","ASF","γραφήν","γραφήν","γραφήν","γραφή"
59,02,08,"V","2FAI-S","Ἀγαπήσεις","Ἀγαπήσεις","ἀγαπήσεις","ἀγαπάω"
59,02,08,"RA","ASM","τὸν","τὸν","τόν","ὁ"
59,02,08,"D",NULL,"πλησίον","πλησίον","πλησίον","πλησίον"
59,02,08,"RP","GS","σου","σου","σου","σύ"
59,02,08,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
59,02,08,"RP","ASM","σεαυτόν,","σεαυτόν","σεαυτόν","σεαυτοῦ"
59,02,08,"D",NULL,"καλῶς","καλῶς","καλῶς","καλῶς"
59,02,08,"V","2PAI-P","ποιεῖτε·","ποιεῖτε","ποιεῖτε","ποιέω"
59,02,09,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
59,02,09,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,09,"V","2PAI-P","προσωπολημπτεῖτε,","προσωπολημπτεῖτε","προσωπολημπτεῖτε","προσωπολημπτέω"
59,02,09,"N","ASF","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτία"
59,02,09,"V","2PMI-P","ἐργάζεσθε,","ἐργάζεσθε","ἐργάζεσθε","ἐργάζομαι"
59,02,09,"V","PPPNPM","ἐλεγχόμενοι","ἐλεγχόμενοι","ἐλεγχόμενοι","ἐλέγχω"
59,02,09,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
59,02,09,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
59,02,09,"N","GSM","νόμου","νόμου","νόμου","νόμος"
59,02,09,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
59,02,09,"N","NPM","παραβάται.","παραβάται","παραβάται","παραβάτης"
59,02,10,"RR","NSM","ὅστις","ὅστις","ὅστις","ὅστις"
59,02,10,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
59,02,10,"A","ASM","ὅλον","ὅλον","ὅλον","ὅλος"
59,02,10,"RA","ASM","τὸν","τὸν","τόν","ὁ"
59,02,10,"N","ASM","νόμον","νόμον","νόμον","νόμος"
59,02,10,"V","3AAS-S","⸂τηρήσῃ,","τηρήσῃ","τηρήσῃ","τηρέω"
59,02,10,"V","3AAS-S","πταίσῃ⸃","πταίσῃ","πταίσῃ","πταίω"
59,02,10,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,10,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,02,10,"A","DSN","ἑνί,","ἑνί","ἑνί","εἷς"
59,02,10,"V","3XAI-S","γέγονεν","γέγονεν","γέγονε(ν)","γίνομαι"
59,02,10,"A","GPN","πάντων","πάντων","πάντων","πᾶς"
59,02,10,"A","NSM","ἔνοχος.","ἔνοχος","ἔνοχος","ἔνοχος"
59,02,11,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
59,02,11,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
59,02,11,"V","AAPNSM","εἰπών","εἰπών","εἰπών","λέγω"
59,02,11,"D",NULL,"Μὴ","Μὴ","μή","μή"
59,02,11,"V","2AAS-S","⸀μοιχεύσῃς","μοιχεύσῃς","μοιχεύσῃς","μοιχεύω"
59,02,11,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
59,02,11,"D",NULL,"καί","καί","καί","καί"
59,02,11,"D",NULL,"Μὴ","Μὴ","μή","μή"
59,02,11,"V","2AAS-S","⸀φονεύσῃς·","φονεύσῃς","φονεύσῃς","φονεύω"
59,02,11,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
59,02,11,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,11,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
59,02,11,"V","2PAI-S","⸂μοιχεύεις","μοιχεύεις","μοιχεύεις","μοιχεύω"
59,02,11,"V","2PAI-S","φονεύεις⸃","φονεύεις","φονεύεις","φονεύω"
59,02,11,"C",NULL,"δέ,","δέ","δέ","δέ"
59,02,11,"V","2XAI-S","γέγονας","γέγονας","γέγονας","γίνομαι"
59,02,11,"N","NSM","παραβάτης","παραβάτης","παραβάτης","παραβάτης"
59,02,11,"N","GSM","νόμου.","νόμου","νόμου","νόμος"
59,02,12,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
59,02,12,"V","2PAD-P","λαλεῖτε","λαλεῖτε","λαλεῖτε","λαλέω"
59,02,12,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,12,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
59,02,12,"V","2PAD-P","ποιεῖτε","ποιεῖτε","ποιεῖτε","ποιέω"
59,02,12,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
59,02,12,"P",NULL,"διὰ","διὰ","διά","διά"
59,02,12,"N","GSM","νόμου","νόμου","νόμου","νόμος"
59,02,12,"N","GSF","ἐλευθερίας","ἐλευθερίας","ἐλευθερίας","ἐλευθερία"
59,02,12,"V","PAPNPM","μέλλοντες","μέλλοντες","μέλλοντες","μέλλω"
59,02,12,"V","PPN","κρίνεσθαι.","κρίνεσθαι","κρίνεσθαι","κρίνω"
59,02,13,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,13,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
59,02,13,"N","NSF","κρίσις","κρίσις","κρίσις","κρίσις"
59,02,13,"A","NSF","ἀνέλεος","ἀνέλεος","ἀνέλεος","ἀνέλεος"
59,02,13,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
59,02,13,"D",NULL,"μὴ","μὴ","μή","μή"
59,02,13,"V","AAPDSM","ποιήσαντι","ποιήσαντι","ποιήσαντι","ποιέω"
59,02,13,"N","ASN","ἔλεος·","ἔλεος","ἔλεος","ἔλεος"
59,02,13,"V","3PMI-S","κατακαυχᾶται","κατακαυχᾶται","κατακαυχᾶται","κατακαυχάομαι"
59,02,13,"N","NSN","⸀ἔλεος","ἔλεος","ἔλεος","ἔλεος"
59,02,13,"N","GSF","κρίσεως.","κρίσεως","κρίσεως","κρίσις"
59,02,14,"RI","NSN","⸀Τί","Τί","τί","τίς"
59,02,14,"N","NSN","ὄφελος,","ὄφελος","ὄφελος","ὄφελος"
59,02,14,"N","VPM","ἀδελφοί","ἀδελφοί","ἀδελφοί","ἀδελφός"
59,02,14,"RP","GS","μου,","μου","μου","ἐγώ"
59,02,14,"C",NULL,"ἐὰν","ἐὰν","ἐάν","ἐάν"
59,02,14,"N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
59,02,14,"V","3PAS-S","λέγῃ","λέγῃ","λέγῃ","λέγω"
59,02,14,"RI","NSM","τις","τις","τὶς","τις"
59,02,14,"V","PAN","ἔχειν","ἔχειν","ἔχειν","ἔχω"
59,02,14,"N","APN","ἔργα","ἔργα","ἔργα","ἔργον"
59,02,14,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,14,"D",NULL,"μὴ","μὴ","μή","μή"
59,02,14,"V","3PAS-S","ἔχῃ;","ἔχῃ","ἔχῃ","ἔχω"
59,02,14,"X",NULL,"μὴ","μὴ","μή","μή"
59,02,14,"V","3PMI-S","δύναται","δύναται","δύναται","δύναμαι"
59,02,14,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,14,"N","NSF","πίστις","πίστις","πίστις","πίστις"
59,02,14,"V","AAN","σῶσαι","σῶσαι","σῶσαι","σῴζω"
59,02,14,"RP","ASM","αὐτόν;","αὐτόν","αὐτόν","αὐτός"
59,02,15,"C",NULL,"⸀ἐὰν","ἐὰν","ἐάν","ἐάν"
59,02,15,"N","NSM","ἀδελφὸς","ἀδελφὸς","ἀδελφός","ἀδελφός"
59,02,15,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
59,02,15,"N","NSF","ἀδελφὴ","ἀδελφὴ","ἀδελφή","ἀδελφή"
59,02,15,"A","NPM","γυμνοὶ","γυμνοὶ","γυμνοί","γυμνός"
59,02,15,"V","3PAS-P","ὑπάρχωσιν","ὑπάρχωσιν","ὑπάρχωσι(ν)","ὑπάρχω"
59,02,15,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,15,"V","PMPNPM","⸀λειπόμενοι","λειπόμενοι","λειπόμενοι","λείπω"
59,02,15,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
59,02,15,"A","GSF","ἐφημέρου","ἐφημέρου","ἐφημέρου","ἐφήμερος"
59,02,15,"N","GSF","τροφῆς,","τροφῆς","τροφῆς","τροφή"
59,02,16,"V","3AAS-S","εἴπῃ","εἴπῃ","εἴπῃ","λέγω"
59,02,16,"C",NULL,"δέ","δέ","δέ","δέ"
59,02,16,"RI","NSM","τις","τις","τὶς","τις"
59,02,16,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
59,02,16,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
59,02,16,"RP","GP","ὑμῶν·","ὑμῶν","ὑμῶν","σύ"
59,02,16,"V","2PAD-P","Ὑπάγετε","Ὑπάγετε","ὑπάγετε","ὑπάγω"
59,02,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,02,16,"N","DSF","εἰρήνῃ,","εἰρήνῃ","εἰρήνῃ","εἰρήνη"
59,02,16,"V","2PMD-P","θερμαίνεσθε","θερμαίνεσθε","θερμαίνεσθε","θερμαίνομαι"
59,02,16,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,16,"V","2PMD-P","χορτάζεσθε,","χορτάζεσθε","χορτάζεσθε","χορτάζω"
59,02,16,"D",NULL,"μὴ","μὴ","μή","μή"
59,02,16,"V","2AAS-P","δῶτε","δῶτε","δῶτε","δίδωμι"
59,02,16,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,16,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
59,02,16,"RA","APN","τὰ","τὰ","τά","ὁ"
59,02,16,"A","APN","ἐπιτήδεια","ἐπιτήδεια","ἐπιτήδεια","ἐπιτήδειος"
59,02,16,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
59,02,16,"N","GSN","σώματος,","σώματος","σώματος","σῶμα"
