"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
48,01,21,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
48,01,21,"RA","APN","τὰ","τὰ","τά","ὁ"
48,01,21,"N","APN","κλίματα","κλίματα","κλίματα","κλίμα"
48,01,21,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
48,01,21,"N","GSF","Συρίας","Συρίας","Συρίας","Συρία"
48,01,21,"C",NULL,"καὶ","καὶ","καί","καί"
48,01,21,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
48,01,21,"N","GSF","Κιλικίας.","Κιλικίας","Κιλικίας","Κιλικία"
48,01,22,"V","1IMI-S","ἤμην","ἤμην","ἤμην","εἰμί"
48,01,22,"C",NULL,"δὲ","δὲ","δέ","δέ"
48,01,22,"V","PPPNSM","ἀγνοούμενος","ἀγνοούμενος","ἀγνοούμενος","ἀγνοέω"
48,01,22,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
48,01,22,"N","DSN","προσώπῳ","προσώπῳ","προσώπῳ","πρόσωπον"
48,01,22,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
48,01,22,"N","DPF","ἐκκλησίαις","ἐκκλησίαις","ἐκκλησίαις","ἐκκλησία"
48,01,22,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
48,01,22,"N","GSF","Ἰουδαίας","Ἰουδαίας","Ἰουδαίας","Ἰουδαία"
48,01,22,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
48,01,22,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
48,01,22,"N","DSM","Χριστῷ,","Χριστῷ","Χριστῷ","Χριστός"
48,01,23,"A","ASN","μόνον","μόνον","μόνον","μόνος"
48,01,23,"C",NULL,"δὲ","δὲ","δέ","δέ"
48,01,23,"V","PAPNPM","ἀκούοντες","ἀκούοντες","ἀκούοντες","ἀκούω"
48,01,23,"V","3IAI-P","ἦσαν","ἦσαν","ἦσαν","εἰμί"
48,01,23,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
48,01,23,"RA","NSM","Ὁ","Ὁ","ὁ","ὁ"
48,01,23,"V","PAPNSM","διώκων","διώκων","διώκων","διώκω"
48,01,23,"RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
48,01,23,"D",NULL,"ποτε","ποτε","ποτέ","ποτέ"
48,01,23,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
48,01,23,"V","3PMI-S","εὐαγγελίζεται","εὐαγγελίζεται","εὐαγγελίζεται","εὐαγγελίζω"
48,01,23,"RA","ASF","τὴν","τὴν","τήν","ὁ"
48,01,23,"N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
48,01,23,"RR","ASF","ἥν","ἥν","ἥν","ὅς"
48,01,23,"D",NULL,"ποτε","ποτε","ποτέ","ποτέ"
48,01,23,"V","3IAI-S","ἐπόρθει,","ἐπόρθει","ἐπόρθει","πορθέω"
48,01,24,"C",NULL,"καὶ","καὶ","καί","καί"
48,01,24,"V","3IAI-P","ἐδόξαζον","ἐδόξαζον","ἐδόξαζον","δοξάζω"
48,01,24,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
48,01,24,"RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
48,01,24,"RA","ASM","τὸν","τὸν","τόν","ὁ"
48,01,24,"N","ASM","θεόν.","θεόν","θεόν","θεός"
48,02,01,"D",NULL,"Ἔπειτα","Ἔπειτα","ἔπειτα","ἔπειτα"
48,02,01,"P",NULL,"διὰ","διὰ","διά","διά"
48,02,01,"A","GPN","δεκατεσσάρων","δεκατεσσάρων","δεκατεσσάρων","δεκατέσσαρες"
48,02,01,"N","GPN","ἐτῶν","ἐτῶν","ἐτῶν","ἔτος"
48,02,01,"D",NULL,"πάλιν","πάλιν","πάλιν","πάλιν"
48,02,01,"V","1AAI-S","ἀνέβην","ἀνέβην","ἀνέβην","ἀναβαίνω"
48,02,01,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
48,02,01,"N","APN","Ἱεροσόλυμα","Ἱεροσόλυμα","Ἱεροσόλυμα","Ἱεροσόλυμα"
48,02,01,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
48,02,01,"N","GSM","Βαρναβᾶ","Βαρναβᾶ","Βαρναβᾶ","Βαρναβᾶς"
48,02,01,"V","AAPNSM","συμπαραλαβὼν","συμπαραλαβὼν","συμπαραλαβών","συμπαραλαμβάνω"
48,02,01,"D",NULL,"καὶ","καὶ","καί","καί"
48,02,01,"N","ASM","Τίτον·","Τίτον","Τίτον","Τίτος"
48,02,02,"V","1AAI-S","ἀνέβην","ἀνέβην","ἀνέβην","ἀναβαίνω"
48,02,02,"C",NULL,"δὲ","δὲ","δέ","δέ"
48,02,02,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
48,02,02,"N","ASF","ἀποκάλυψιν·","ἀποκάλυψιν","ἀποκάλυψιν","ἀποκάλυψις"
48,02,02,"C",NULL,"καὶ","καὶ","καί","καί"
48,02,02,"V","1AMI-S","ἀνεθέμην","ἀνεθέμην","ἀνεθέμην","ἀνατίθεμαι"
48,02,02,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
48,02,02,"RA","ASN","τὸ","τὸ","τό","ὁ"
48,02,02,"N","ASN","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον"
48,02,02,"RR","ASN","ὃ","ὃ","ὅ","ὅς"
48,02,02,"V","1PAI-S","κηρύσσω","κηρύσσω","κηρύσσω","κηρύσσω"
48,02,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
48,02,02,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
48,02,02,"N","DPN","ἔθνεσιν,","ἔθνεσιν","ἔθνεσι(ν)","ἔθνος"
48,02,02,"P",NULL,"κατ’","κατ’","κατά","κατά"
48,02,02,"A","ASF","ἰδίαν","ἰδίαν","ἰδίαν","ἴδιος"
48,02,02,"C",NULL,"δὲ","δὲ","δέ","δέ"
48,02,02,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
48,02,02,"V","PAPDPM","δοκοῦσιν,","δοκοῦσιν","δοκοῦσι(ν)","δοκέω"
48,02,02,"C",NULL,"μή","μή","μή","μή"
48,02,02,"D",NULL,"πως","πως","πώς","πώς"
48,02,02,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
48,02,02,"A","ASN","κενὸν","κενὸν","κενόν","κενός"
48,02,02,"V","1PAS-S","τρέχω","τρέχω","τρέχω","τρέχω"
48,02,02,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
48,02,02,"V","1AAI-S","ἔδραμον.","ἔδραμον","ἔδραμον","τρέχω"
48,02,03,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
48,02,03,"D",NULL,"οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
48,02,03,"N","NSM","Τίτος","Τίτος","Τίτος","Τίτος"
48,02,03,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
48,02,03,"P",NULL,"σὺν","σὺν","σύν","σύν"
48,02,03,"RP","DS","ἐμοί,","ἐμοί","ἐμοί","ἐγώ"
48,02,03,"N","NSM","Ἕλλην","Ἕλλην","Ἕλλην","Ἕλλην"
48,02,03,"V","PAPNSM","ὤν,","ὤν","ὤν","εἰμί"
48,02,03,"V","3API-S","ἠναγκάσθη","ἠναγκάσθη","ἠναγκάσθη","ἀναγκάζω"
48,02,03,"V","APN","περιτμηθῆναι·","περιτμηθῆναι","περιτμηθῆναι","περιτέμνω"
48,02,04,"P",NULL,"διὰ","διὰ","διά","διά"
48,02,04,"C",NULL,"δὲ","δὲ","δέ","δέ"
48,02,04,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
48,02,04,"A","APM","παρεισάκτους","παρεισάκτους","παρεισάκτους","παρείσακτος"
48,02,04,"N","APM","ψευδαδέλφους,","ψευδαδέλφους","ψευδαδέλφους","ψευδάδελφος"
48,02,04,"RR","NPM","οἵτινες","οἵτινες","οἵτινες","ὅστις"
48,02,04,"V","3AAI-P","παρεισῆλθον","παρεισῆλθον","παρεισῆλθον","παρεισέρχομαι"
48,02,04,"V","AAN","κατασκοπῆσαι","κατασκοπῆσαι","κατασκοπῆσαι","κατασκοπέω"
48,02,04,"RA","ASF","τὴν","τὴν","τήν","ὁ"
48,02,04,"N","ASF","ἐλευθερίαν","ἐλευθερίαν","ἐλευθερίαν","ἐλευθερία"
48,02,04,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
48,02,04,"RR","ASF","ἣν","ἣν","ἥν","ὅς"
48,02,04,"V","1PAI-P","ἔχομεν","ἔχομεν","ἔχομεν","ἔχω"
48,02,04,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
48,02,04,"N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
48,02,04,"N","DSM","Ἰησοῦ,","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
48,02,04,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
48,02,04,"RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
48,02,04,"V","3FAI-P","⸀καταδουλώσουσιν—","καταδουλώσουσιν","καταδουλώσουσι(ν)","καταδουλόω"
48,02,05,"RR","DPM","οἷς","οἷς","οἷς","ὅς"
48,02,05,"D",NULL,"οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
48,02,05,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
48,02,05,"N","ASF","ὥραν","ὥραν","ὥραν","ὥρα"
48,02,05,"V","1AAI-P","εἴξαμεν","εἴξαμεν","εἴξαμεν","εἴκω"
48,02,05,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
48,02,05,"N","DSF","ὑποταγῇ,","ὑποταγῇ","ὑποταγῇ","ὑποταγή"
48,02,05,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
48,02,05,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
48,02,05,"N","NSF","ἀλήθεια","ἀλήθεια","ἀλήθεια","ἀλήθεια"
48,02,05,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
48,02,05,"N","GSN","εὐαγγελίου","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
48,02,05,"V","3AAS-S","διαμείνῃ","διαμείνῃ","διαμείνῃ","διαμένω"
48,02,05,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
48,02,05,"RP","AP","ὑμᾶς.","ὑμᾶς","ὑμᾶς","σύ"
48,02,06,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
48,02,06,"C",NULL,"δὲ","δὲ","δέ","δέ"
48,02,06,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
48,02,06,"V","PAPGPM","δοκούντων","δοκούντων","δοκούντων","δοκέω"
48,02,06,"V","PAN","εἶναί","εἶναί","εἶναι","εἰμί"
48,02,06,"RI","ASN","τι—","τι","τὶ","τις"
48,02,06,"RI","NPM","ὁποῖοί","ὁποῖοί","ὁποῖοι","ὁποῖος"
48,02,06,"D",NULL,"ποτε","ποτε","ποτέ","ποτέ"
48,02,06,"V","3IAI-P","ἦσαν","ἦσαν","ἦσαν","εἰμί"
48,02,06,"A","ASN","οὐδέν","οὐδέν","οὐδέν","οὐδείς"
48,02,06,"RP","DS","μοι","μοι","μοι","ἐγώ"
48,02,06,"V","3PAI-S","διαφέρει·","διαφέρει","διαφέρει","διαφέρω"
48,02,06,"N","ASN","πρόσωπον","πρόσωπον","πρόσωπον","πρόσωπον"
48,02,06,"N","NSM","⸀θεὸς","θεὸς","θεός","θεός"
48,02,06,"N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
48,02,06,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
48,02,06,"V","3PAI-S","λαμβάνει—","λαμβάνει","λαμβάνει","λαμβάνω"
48,02,06,"RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
48,02,06,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
48,02,06,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
48,02,06,"V","PAPNPM","δοκοῦντες","δοκοῦντες","δοκοῦντες","δοκέω"
48,02,06,"A","ASN","οὐδὲν","οὐδὲν","οὐδέν","οὐδείς"
48,02,06,"V","3AMI-P","προσανέθεντο,","προσανέθεντο","προσανέθεντο","προσανατίθημι"
48,02,07,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
48,02,07,"N","ASN","τοὐναντίον","τοὐναντίον","τοὐναντίον","τοὐναντίον"
48,02,07,"V","AAPNPM","ἰδόντες","ἰδόντες","ἰδόντες","ὁράω"
48,02,07,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
48,02,07,"V","1XPI-S","πεπίστευμαι","πεπίστευμαι","πεπίστευμαι","πιστεύω"
48,02,07,"RA","ASN","τὸ","τὸ","τό","ὁ"
48,02,07,"N","ASN","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον"
48,02,07,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
48,02,07,"N","GSF","ἀκροβυστίας","ἀκροβυστίας","ἀκροβυστίας","ἀκροβυστία"
48,02,07,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
48,02,07,"N","NSM","Πέτρος","Πέτρος","Πέτρος","Πέτρος"
48,02,07,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
48,02,07,"N","GSF","περιτομῆς,","περιτομῆς","περιτομῆς","περιτομή"
48,02,08,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
48,02,08,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
48,02,08,"V","AAPNSM","ἐνεργήσας","ἐνεργήσας","ἐνεργήσας","ἐνεργέω"
48,02,08,"N","DSM","Πέτρῳ","Πέτρῳ","Πέτρῳ","Πέτρος"
48,02,08,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
48,02,08,"N","ASF","ἀποστολὴν","ἀποστολὴν","ἀποστολήν","ἀποστολή"
48,02,08,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
48,02,08,"N","GSF","περιτομῆς","περιτομῆς","περιτομῆς","περιτομή"
48,02,08,"V","3AAI-S","ἐνήργησεν","ἐνήργησεν","ἐνήργησε(ν)","ἐνεργέω"
48,02,08,"D",NULL,"καὶ","καὶ","καί","καί"
48,02,08,"RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
48,02,08,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
48,02,08,"RA","APN","τὰ","τὰ","τά","ὁ"
48,02,08,"N","APN","ἔθνη,","ἔθνη","ἔθνη","ἔθνος"
48,02,09,"C",NULL,"καὶ","καὶ","καί","καί"
48,02,09,"V","AAPNPM","γνόντες","γνόντες","γνόντες","γινώσκω"
48,02,09,"RA","ASF","τὴν","τὴν","τήν","ὁ"
48,02,09,"N","ASF","χάριν","χάριν","χάριν","χάρις"
48,02,09,"RA","ASF","τὴν","τὴν","τήν","ὁ"
48,02,09,"V","APPASF","δοθεῖσάν","δοθεῖσάν","δοθεῖσαν","δίδωμι"
48,02,09,"RP","DS","μοι,","μοι","μοι","ἐγώ"
48,02,09,"N","NSM","Ἰάκωβος","Ἰάκωβος","Ἰάκωβος","Ἰάκωβος"
48,02,09,"C",NULL,"καὶ","καὶ","καί","καί"
48,02,09,"N","NSM","Κηφᾶς","Κηφᾶς","Κηφᾶς","Κηφᾶς"
48,02,09,"C",NULL,"καὶ","καὶ","καί","καί"
48,02,09,"N","NSM","Ἰωάννης,","Ἰωάννης","Ἰωάννης","Ἰωάννης"
48,02,09,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
48,02,09,"V","PAPNPM","δοκοῦντες","δοκοῦντες","δοκοῦντες","δοκέω"
48,02,09,"N","NPM","στῦλοι","στῦλοι","στῦλοι","στῦλος"
48,02,09,"V","PAN","εἶναι,","εἶναι","εἶναι","εἰμί"
48,02,09,"A","APF","δεξιὰς","δεξιὰς","δεξιάς","δεξιός"
48,02,09,"V","3AAI-P","ἔδωκαν","ἔδωκαν","ἔδωκαν","δίδωμι"
48,02,09,"RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
48,02,09,"C",NULL,"καὶ","καὶ","καί","καί"
48,02,09,"N","DSM","Βαρναβᾷ","Βαρναβᾷ","Βαρναβᾷ","Βαρναβᾶς"
48,02,09,"N","GSF","κοινωνίας,","κοινωνίας","κοινωνίας","κοινωνία"
48,02,09,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
48,02,09,"RP","NP","⸀ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
48,02,09,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
48,02,09,"RA","APN","τὰ","τὰ","τά","ὁ"
48,02,09,"N","APN","ἔθνη,","ἔθνη","ἔθνη","ἔθνος"
48,02,09,"RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
48,02,09,"C",NULL,"δὲ","δὲ","δέ","δέ"
48,02,09,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
48,02,09,"RA","ASF","τὴν","τὴν","τήν","ὁ"
48,02,09,"N","ASF","περιτομήν·","περιτομήν","περιτομήν","περιτομή"
48,02,10,"A","ASN","μόνον","μόνον","μόνον","μόνος"
48,02,10,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
48,02,10,"A","GPM","πτωχῶν","πτωχῶν","πτωχῶν","πτωχός"
48,02,10,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
48,02,10,"V","1PAS-P","μνημονεύωμεν,","μνημονεύωμεν","μνημονεύωμεν","μνημονεύω"
48,02,10,"RR","ASN","ὃ","ὃ","ὅ","ὅς"
48,02,10,"D",NULL,"καὶ","καὶ","καί","καί"
48,02,10,"V","1AAI-S","ἐσπούδασα","ἐσπούδασα","ἐσπούδασα","σπουδάζω"
48,02,10,"A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
48,02,10,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
48,02,10,"V","AAN","ποιῆσαι.","ποιῆσαι","ποιῆσαι","ποιέω"
48,02,11,"C",NULL,"Ὅτε","Ὅτε","ὅτε","ὅτε"
48,02,11,"C",NULL,"δὲ","δὲ","δέ","δέ"
48,02,11,"V","3AAI-S","ἦλθεν","ἦλθεν","ἦλθε(ν)","ἔρχομαι"
48,02,11,"N","NSM","⸀Κηφᾶς","Κηφᾶς","Κηφᾶς","Κηφᾶς"
48,02,11,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
48,02,11,"N","ASF","Ἀντιόχειαν,","Ἀντιόχειαν","Ἀντιόχειαν","Ἀντιόχεια"
48,02,11,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
48,02,11,"N","ASN","πρόσωπον","πρόσωπον","πρόσωπον","πρόσωπον"
48,02,11,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
48,02,11,"V","1AAI-S","ἀντέστην,","ἀντέστην","ἀντέστην","ἀνθίστημι"
48,02,11,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
48,02,11,"V","XPPNSM","κατεγνωσμένος","κατεγνωσμένος","κατεγνωσμένος","καταγινώσκω"
48,02,11,"V","3IAI-S","ἦν·","ἦν","ἦν","εἰμί"
48,02,12,"P",NULL,"πρὸ","πρὸ","πρό","πρό"
48,02,12,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
48,02,12,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
48,02,12,"V","AAN","ἐλθεῖν","ἐλθεῖν","ἐλθεῖν","ἔρχομαι"
48,02,12,"RI","APM","τινας","τινας","τινάς","τις"
48,02,12,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
48,02,12,"N","GSM","Ἰακώβου","Ἰακώβου","Ἰακώβου","Ἰάκωβος"
48,02,12,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
48,02,12,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
48,02,12,"N","GPN","ἐθνῶν","ἐθνῶν","ἐθνῶν","ἔθνος"
48,02,12,"V","3IAI-S","συνήσθιεν·","συνήσθιεν","συνήσθιε(ν)","συνεσθίω"
48,02,12,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
48,02,12,"C",NULL,"δὲ","δὲ","δέ","δέ"
48,02,12,"V","3AAI-P","⸀ἦλθον,","ἦλθον","ἦλθον","ἔρχομαι"
48,02,12,"V","3IAI-S","ὑπέστελλεν","ὑπέστελλεν","ὑπέστελλε(ν)","ὑποστέλλω"
48,02,12,"C",NULL,"καὶ","καὶ","καί","καί"
48,02,12,"V","3IAI-S","ἀφώριζεν","ἀφώριζεν","ἀφώριζε(ν)","ἀφορίζω"
48,02,12,"RP","ASM","ἑαυτόν,","ἑαυτόν","ἑαυτόν","ἑαυτοῦ"
48,02,12,"V","PMPNSM","φοβούμενος","φοβούμενος","φοβούμενος","φοβέομαι"
48,02,12,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
48,02,12,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
48,02,12,"N","GSF","περιτομῆς.","περιτομῆς","περιτομῆς","περιτομή"
48,02,13,"C",NULL,"καὶ","καὶ","καί","καί"
48,02,13,"V","3API-P","συνυπεκρίθησαν","συνυπεκρίθησαν","συνυπεκρίθησαν","συνυποκρίνομαι"
48,02,13,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
48,02,13,"D",NULL,"⸀καὶ","καὶ","καί","καί"
48,02,13,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
48,02,13,"A","NPM","λοιποὶ","λοιποὶ","λοιποί","λοιπός"
48,02,13,"A","NPM","Ἰουδαῖοι,","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
48,02,13,"C",NULL,"ὥστε","ὥστε","ὥστε","ὥστε"
48,02,13,"D",NULL,"καὶ","καὶ","καί","καί"
48,02,13,"N","NSM","Βαρναβᾶς","Βαρναβᾶς","Βαρναβᾶς","Βαρναβᾶς"
48,02,13,"V","3API-S","συναπήχθη","συναπήχθη","συναπήχθη","συναπάγω"
48,02,13,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
48,02,13,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
48,02,13,"N","DSF","ὑποκρίσει.","ὑποκρίσει","ὑποκρίσει","ὑπόκρισις"
48,02,14,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
48,02,14,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
48,02,14,"V","1AAI-S","εἶδον","εἶδον","εἶδον","ὁράω"
48,02,14,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
48,02,14,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
48,02,14,"V","3PAI-P","ὀρθοποδοῦσιν","ὀρθοποδοῦσιν","ὀρθοποδοῦσι(ν)","ὀρθοποδέω"
48,02,14,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
48,02,14,"RA","ASF","τὴν","τὴν","τήν","ὁ"
48,02,14,"N","ASF","ἀλήθειαν","ἀλήθειαν","ἀλήθειαν","ἀλήθεια"
48,02,14,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
48,02,14,"N","GSN","εὐαγγελίου,","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
48,02,14,"V","1AAI-S","εἶπον","εἶπον","εἶπον","λέγω"
48,02,14,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
48,02,14,"N","DSM","⸀Κηφᾷ","Κηφᾷ","Κηφᾷ","Κηφᾶς"
48,02,14,"P",NULL,"ἔμπροσθεν","ἔμπροσθεν","ἔμπροσθεν","ἔμπροσθεν"
48,02,14,"A","GPM","πάντων·","πάντων","πάντων","πᾶς"
48,02,14,"C",NULL,"Εἰ","Εἰ","εἰ","εἰ"
48,02,14,"RP","NS","σὺ","σὺ","σύ","σύ"
48,02,14,"A","NSM","Ἰουδαῖος","Ἰουδαῖος","Ἰουδαῖος","Ἰουδαῖος"
48,02,14,"V","PAPNSM","ὑπάρχων","ὑπάρχων","ὑπάρχων","ὑπάρχω"
48,02,14,"D",NULL,"ἐθνικῶς","ἐθνικῶς","ἐθνικῶς","ἐθνικῶς"
48,02,14,"C",NULL,"⸂καὶ","καὶ","καί","καί"
48,02,14,"D",NULL,"⸀οὐκ","οὐκ","οὐ","οὐ"
48,02,14,"D",NULL,"Ἰουδαϊκῶς","Ἰουδαϊκῶς","Ἰουδαϊκῶς","Ἰουδαϊκῶς"
48,02,14,"V","2PAI-S","ζῇς⸃,","ζῇς","ζῇς","ζάω"
48,02,14,"D",NULL,"⸀πῶς","πῶς","πῶς","πῶς"
48,02,14,"RA","APN","τὰ","τὰ","τά","ὁ"
48,02,14,"N","APN","ἔθνη","ἔθνη","ἔθνη","ἔθνος"
48,02,14,"V","2PAI-S","ἀναγκάζεις","ἀναγκάζεις","ἀναγκάζεις","ἀναγκάζω"
48,02,14,"V","PAN","Ἰουδαΐζειν;","Ἰουδαΐζειν","ἰουδαΐζειν","ἰουδαΐζω"
48,02,15,"RP","NP","Ἡμεῖς","Ἡμεῖς","ἡμεῖς","ἐγώ"
48,02,15,"N","DSF","φύσει","φύσει","φύσει","φύσις"
48,02,15,"A","NPM","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
48,02,15,"C",NULL,"καὶ","καὶ","καί","καί"
48,02,15,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
48,02,15,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
48,02,15,"N","GPN","ἐθνῶν","ἐθνῶν","ἐθνῶν","ἔθνος"
48,02,15,"A","NPM","ἁμαρτωλοί,","ἁμαρτωλοί","ἁμαρτωλοί","ἁμαρτωλός"
48,02,16,"V","XAPNPM","εἰδότες","εἰδότες","εἰδότες","οἶδα"
48,02,16,"C",NULL,"⸀δὲ","δὲ","δέ","δέ"
48,02,16,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
48,02,16,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
48,02,16,"V","3PPI-S","δικαιοῦται","δικαιοῦται","δικαιοῦται","δικαιόω"
48,02,16,"N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
48,02,16,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
48,02,16,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
48,02,16,"N","GSM","νόμου","νόμου","νόμου","νόμος"
48,02,16,"C",NULL,"ἐὰν","ἐὰν","ἐάν","ἐάν"
48,02,16,"D",NULL,"μὴ","μὴ","μή","μή"
48,02,16,"P",NULL,"διὰ","διὰ","διά","διά"
48,02,16,"N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
48,02,16,"N","GSM","⸂Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
48,02,16,"N","GSM","Χριστοῦ⸃,","Χριστοῦ","Χριστοῦ","Χριστός"
48,02,16,"D",NULL,"καὶ","καὶ","καί","καί"
48,02,16,"RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
48,02,16,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
48,02,16,"N","ASM","Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
