"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"49","06","10","N","DSN","κράτει","κράτει","κράτει","κράτος"
"49","06","10","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","06","10","N","GSF","ἰσχύος","ἰσχύος","ἰσχύος","ἰσχύς"
"49","06","10","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"49","06","11","V","2AMD-P","ἐνδύσασθε","ἐνδύσασθε","ἐνδύσασθε","ἐνδύω"
"49","06","11","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","06","11","N","ASF","πανοπλίαν","πανοπλίαν","πανοπλίαν","πανοπλία"
"49","06","11","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","11","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"49","06","11","P","","πρὸς","πρὸς","πρός","πρός"
"49","06","11","RA","ASN","τὸ","τὸ","τό","ὁ"
"49","06","11","V","PMN","δύνασθαι","δύνασθαι","δύνασθαι","δύναμαι"
"49","06","11","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"49","06","11","V","AAN","στῆναι","στῆναι","στῆναι","ἵστημι"
"49","06","11","P","","πρὸς","πρὸς","πρός","πρός"
"49","06","11","RA","APF","τὰς","τὰς","τάς","ὁ"
"49","06","11","N","APF","μεθοδείας","μεθοδείας","μεθοδείας","μεθοδεία"
"49","06","11","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","11","A","GSM","διαβόλου·","διαβόλου","διαβόλου","διάβολος"
"49","06","12","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"49","06","12","D","","οὐκ","οὐκ","οὐ","οὐ"
"49","06","12","V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
"49","06","12","RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
"49","06","12","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"49","06","12","N","NSF","πάλη","πάλη","πάλη","πάλη"
"49","06","12","P","","πρὸς","πρὸς","πρός","πρός"
"49","06","12","N","ASN","αἷμα","αἷμα","αἷμα","αἷμα"
"49","06","12","C","","καὶ","καὶ","καί","καί"
"49","06","12","N","ASF","σάρκα,","σάρκα","σάρκα","σάρξ"
"49","06","12","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"49","06","12","P","","πρὸς","πρὸς","πρός","πρός"
"49","06","12","RA","APF","τὰς","τὰς","τάς","ὁ"
"49","06","12","N","APF","ἀρχάς,","ἀρχάς","ἀρχάς","ἀρχή"
"49","06","12","P","","πρὸς","πρὸς","πρός","πρός"
"49","06","12","RA","APF","τὰς","τὰς","τάς","ὁ"
"49","06","12","N","APF","ἐξουσίας,","ἐξουσίας","ἐξουσίας","ἐξουσία"
"49","06","12","P","","πρὸς","πρὸς","πρός","πρός"
"49","06","12","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"49","06","12","N","APM","κοσμοκράτορας","κοσμοκράτορας","κοσμοκράτορας","κοσμοκράτωρ"
"49","06","12","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","12","N","GSN","⸀σκότους","σκότους","σκότους","σκότος"
"49","06","12","RD","GSN","τούτου,","τούτου","τούτου","οὗτος"
"49","06","12","P","","πρὸς","πρὸς","πρός","πρός"
"49","06","12","RA","APN","τὰ","τὰ","τά","ὁ"
"49","06","12","A","APN","πνευματικὰ","πνευματικὰ","πνευματικά","πνευματικός"
"49","06","12","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","06","12","N","GSF","πονηρίας","πονηρίας","πονηρίας","πονηρία"
"49","06","12","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","12","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"49","06","12","A","DPN","ἐπουρανίοις.","ἐπουρανίοις","ἐπουρανίοις","ἐπουράνιος"
"49","06","13","P","","διὰ","διὰ","διά","διά"
"49","06","13","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"49","06","13","V","2AAD-P","ἀναλάβετε","ἀναλάβετε","ἀναλάβετε","ἀναλαμβάνω"
"49","06","13","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","06","13","N","ASF","πανοπλίαν","πανοπλίαν","πανοπλίαν","πανοπλία"
"49","06","13","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","13","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"49","06","13","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","06","13","V","2APS-P","δυνηθῆτε","δυνηθῆτε","δυνηθῆτε","δύναμαι"
"49","06","13","V","AAN","ἀντιστῆναι","ἀντιστῆναι","ἀντιστῆναι","ἀνθίστημι"
"49","06","13","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","13","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"49","06","13","N","DSF","ἡμέρᾳ","ἡμέρᾳ","ἡμέρᾳ","ἡμέρα"
"49","06","13","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"49","06","13","A","DSF","πονηρᾷ","πονηρᾷ","πονηρᾷ","πονηρός"
"49","06","13","C","","καὶ","καὶ","καί","καί"
"49","06","13","A","APN","ἅπαντα","ἅπαντα","ἅπαντα","ἅπας"
"49","06","13","V","AMPNPM","κατεργασάμενοι","κατεργασάμενοι","κατεργασάμενοι","κατεργάζομαι"
"49","06","13","V","AAN","στῆναι.","στῆναι","στῆναι","ἵστημι"
"49","06","14","V","2AAD-P","στῆτε","στῆτε","στῆτε","ἵστημι"
"49","06","14","C","","οὖν","οὖν","οὖν","οὖν"
"49","06","14","V","AMPNPM","περιζωσάμενοι","περιζωσάμενοι","περιζωσάμενοι","περιζώννυμι"
"49","06","14","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","06","14","N","ASF","ὀσφὺν","ὀσφὺν","ὀσφύν","ὀσφύς"
"49","06","14","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"49","06","14","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","14","N","DSF","ἀληθείᾳ,","ἀληθείᾳ","ἀληθείᾳ","ἀλήθεια"
"49","06","14","C","","καὶ","καὶ","καί","καί"
"49","06","14","V","AMPNPM","ἐνδυσάμενοι","ἐνδυσάμενοι","ἐνδυσάμενοι","ἐνδύω"
"49","06","14","RA","ASM","τὸν","τὸν","τόν","ὁ"
"49","06","14","N","ASM","θώρακα","θώρακα","θώρακα","θώραξ"
"49","06","14","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","06","14","N","GSF","δικαιοσύνης,","δικαιοσύνης","δικαιοσύνης","δικαιοσύνη"
"49","06","15","C","","καὶ","καὶ","καί","καί"
"49","06","15","V","AMPNPM","ὑποδησάμενοι","ὑποδησάμενοι","ὑποδησάμενοι","ὑποδέομαι"
"49","06","15","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"49","06","15","N","APM","πόδας","πόδας","πόδας","πούς"
"49","06","15","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","15","N","DSF","ἑτοιμασίᾳ","ἑτοιμασίᾳ","ἑτοιμασίᾳ","ἑτοιμασία"
"49","06","15","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","15","N","GSN","εὐαγγελίου","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
"49","06","15","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","06","15","N","GSF","εἰρήνης,","εἰρήνης","εἰρήνης","εἰρήνη"
"49","06","16","P","","⸀ἐν","ἐν","ἐν","ἐν"
"49","06","16","A","DPN","πᾶσιν","πᾶσιν","πᾶσι(ν)","πᾶς"
"49","06","16","V","AAPNPM","ἀναλαβόντες","ἀναλαβόντες","ἀναλαβόντες","ἀναλαμβάνω"
"49","06","16","RA","ASM","τὸν","τὸν","τόν","ὁ"
"49","06","16","N","ASM","θυρεὸν","θυρεὸν","θυρεόν","θυρεός"
"49","06","16","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","06","16","N","GSF","πίστεως,","πίστεως","πίστεως","πίστις"
"49","06","16","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","16","RR","DSM","ᾧ","ᾧ","ᾧ","ὅς"
"49","06","16","V","2FMI-P","δυνήσεσθε","δυνήσεσθε","δυνήσεσθε","δύναμαι"
"49","06","16","A","APN","πάντα","πάντα","πάντα","πᾶς"
"49","06","16","RA","APN","τὰ","τὰ","τά","ὁ"
"49","06","16","N","APN","βέλη","βέλη","βέλη","βέλος"
"49","06","16","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","16","A","GSM","⸀πονηροῦ","πονηροῦ","πονηροῦ","πονηρός"
"49","06","16","V","XPPAPN","πεπυρωμένα","πεπυρωμένα","πεπυρωμένα","πυρόομαι"
"49","06","16","V","AAN","σβέσαι·","σβέσαι","σβέσαι","σβέννυμι"
"49","06","17","C","","καὶ","καὶ","καί","καί"
"49","06","17","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","06","17","N","ASF","περικεφαλαίαν","περικεφαλαίαν","περικεφαλαίαν","περικεφαλαία"
"49","06","17","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","17","A","GSN","σωτηρίου","σωτηρίου","σωτηρίου","σωτήριος"
"49","06","17","V","2AMD-P","⸀δέξασθε,","δέξασθε","δέξασθε","δέχομαι"
"49","06","17","C","","καὶ","καὶ","καί","καί"
"49","06","17","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","06","17","N","ASF","μάχαιραν","μάχαιραν","μάχαιραν","μάχαιρα"
"49","06","17","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","17","N","GSN","πνεύματος,","πνεύματος","πνεύματος","πνεῦμα"
"49","06","17","RR","NSN","ὅ","ὅ","ὅ","ὅς"
"49","06","17","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"49","06","17","N","NSN","ῥῆμα","ῥῆμα","ῥῆμα","ῥῆμα"
"49","06","17","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"49","06","18","P","","διὰ","διὰ","διά","διά"
"49","06","18","A","GSF","πάσης","πάσης","πάσης","πᾶς"
"49","06","18","N","GSF","προσευχῆς","προσευχῆς","προσευχῆς","προσευχή"
"49","06","18","C","","καὶ","καὶ","καί","καί"
"49","06","18","N","GSF","δεήσεως,","δεήσεως","δεήσεως","δέησις"
"49","06","18","V","PMPNPM","προσευχόμενοι","προσευχόμενοι","προσευχόμενοι","προσεύχομαι"
"49","06","18","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","18","A","DSM","παντὶ","παντὶ","παντί","πᾶς"
"49","06","18","N","DSM","καιρῷ","καιρῷ","καιρῷ","καιρός"
"49","06","18","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","18","N","DSN","πνεύματι,","πνεύματι","πνεύματι","πνεῦμα"
"49","06","18","C","","καὶ","καὶ","καί","καί"
"49","06","18","P","","εἰς","εἰς","εἰς","εἰς"
"49","06","18","RP","ASN","⸀αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"49","06","18","V","PAPNPM","ἀγρυπνοῦντες","ἀγρυπνοῦντες","ἀγρυπνοῦντες","ἀγρυπνέω"
"49","06","18","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","18","A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
"49","06","18","N","DSF","προσκαρτερήσει","προσκαρτερήσει","προσκαρτερήσει","προσκαρτέρησις"
"49","06","18","C","","καὶ","καὶ","καί","καί"
"49","06","18","N","DSF","δεήσει","δεήσει","δεήσει","δέησις"
"49","06","18","P","","περὶ","περὶ","περί","περί"
"49","06","18","A","GPM","πάντων","πάντων","πάντων","πᾶς"
"49","06","18","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"49","06","18","A","GPM","ἁγίων,","ἁγίων","ἁγίων","ἅγιος"
"49","06","19","C","","καὶ","καὶ","καί","καί"
"49","06","19","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"49","06","19","RP","GS","ἐμοῦ,","ἐμοῦ","ἐμοῦ","ἐγώ"
"49","06","19","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","06","19","RP","DS","μοι","μοι","μοι","ἐγώ"
"49","06","19","V","3APS-S","δοθῇ","δοθῇ","δοθῇ","δίδωμι"
"49","06","19","N","NSM","λόγος","λόγος","λόγος","λόγος"
"49","06","19","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","19","N","DSF","ἀνοίξει","ἀνοίξει","ἀνοίξει","ἄνοιξις"
"49","06","19","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","19","N","GSN","στόματός","στόματός","στόματος","στόμα"
"49","06","19","RP","GS","μου,","μου","μου","ἐγώ"
"49","06","19","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","19","N","DSF","παρρησίᾳ","παρρησίᾳ","παρρησίᾳ","παρρησία"
"49","06","19","V","AAN","γνωρίσαι","γνωρίσαι","γνωρίσαι","γνωρίζω"
"49","06","19","RA","ASN","τὸ","τὸ","τό","ὁ"
"49","06","19","N","ASN","μυστήριον","μυστήριον","μυστήριον","μυστήριον"
"49","06","19","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","06","19","N","GSN","εὐαγγελίου","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
"49","06","20","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"49","06","20","RR","GSN","οὗ","οὗ","οὗ","ὅς"
"49","06","20","V","1PAI-S","πρεσβεύω","πρεσβεύω","πρεσβεύω","πρεσβεύω"
"49","06","20","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","20","N","DSF","ἁλύσει,","ἁλύσει","ἁλύσει","ἅλυσις"
"49","06","20","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","06","20","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","20","RP","DSN","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"49","06","20","V","1AMS-S","παρρησιάσωμαι","παρρησιάσωμαι","παρρησιάσωμαι","παρρησιάζομαι"
"49","06","20","C","","ὡς","ὡς","ὡς","ὡς"
"49","06","20","V","3PAI-S","δεῖ","δεῖ","δεῖ","δέω"
"49","06","20","RP","AS","με","με","με","ἐγώ"
"49","06","20","V","AAN","λαλῆσαι.","λαλῆσαι","λαλῆσαι","λαλέω"
"49","06","21","C","","Ἵνα","Ἵνα","ἵνα","ἵνα"
"49","06","21","C","","δὲ","δὲ","δέ","δέ"
"49","06","21","V","2XAS-P","⸂εἰδῆτε","εἰδῆτε","εἰδῆτε","οἶδα"
"49","06","21","D","","καὶ","καὶ","καί","καί"
"49","06","21","RP","NP","ὑμεῖς⸃","ὑμεῖς","ὑμεῖς","σύ"
"49","06","21","RA","APN","τὰ","τὰ","τά","ὁ"
"49","06","21","P","","κατ’","κατ’","κατά","κατά"
"49","06","21","RP","AS","ἐμέ,","ἐμέ","ἐμέ","ἐγώ"
"49","06","21","RI","ASN","τί","τί","τί","τίς"
"49","06","21","V","1PAI-S","πράσσω,","πράσσω","πράσσω","πράσσω"
"49","06","21","A","APN","πάντα","πάντα","πάντα","πᾶς"
"49","06","21","V","3FAI-S","⸂γνωρίσει","γνωρίσει","γνωρίσει","γνωρίζω"
"49","06","21","RP","DP","ὑμῖν⸃","ὑμῖν","ὑμῖν","σύ"
"49","06","21","N","NSM","Τυχικὸς","Τυχικὸς","Τυχικός","Τυχικός"
"49","06","21","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","06","21","A","NSM","ἀγαπητὸς","ἀγαπητὸς","ἀγαπητός","ἀγαπητός"
"49","06","21","N","NSM","ἀδελφὸς","ἀδελφὸς","ἀδελφός","ἀδελφός"
"49","06","21","C","","καὶ","καὶ","καί","καί"
"49","06","21","A","NSM","πιστὸς","πιστὸς","πιστός","πιστός"
"49","06","21","N","NSM","διάκονος","διάκονος","διάκονος","διάκονος"
"49","06","21","P","","ἐν","ἐν","ἐν","ἐν"
"49","06","21","N","DSM","κυρίῳ,","κυρίῳ","κυρίῳ","κύριος"
"49","06","22","RR","ASM","ὃν","ὃν","ὅν","ὅς"
"49","06","22","V","1AAI-S","ἔπεμψα","ἔπεμψα","ἔπεμψα","πέμπω"
"49","06","22","P","","πρὸς","πρὸς","πρός","πρός"
"49","06","22","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"49","06","22","P","","εἰς","εἰς","εἰς","εἰς"
"49","06","22","A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"49","06","22","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"49","06","22","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","06","22","V","2AAS-P","γνῶτε","γνῶτε","γνῶτε","γινώσκω"
"49","06","22","RA","APN","τὰ","τὰ","τά","ὁ"
"49","06","22","P","","περὶ","περὶ","περί","περί"
"49","06","22","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"49","06","22","C","","καὶ","καὶ","καί","καί"
"49","06","22","V","3PAS-S","παρακαλέσῃ","παρακαλέσῃ","παρακαλέσῃ","παρακαλέω"
"49","06","22","RA","APF","τὰς","τὰς","τάς","ὁ"
"49","06","22","N","APF","καρδίας","καρδίας","καρδίας","καρδία"
"49","06","22","RP","GP","ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
"49","06","23","N","NSF","Εἰρήνη","Εἰρήνη","εἰρήνη","εἰρήνη"
"49","06","23","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"49","06","23","N","DPM","ἀδελφοῖς","ἀδελφοῖς","ἀδελφοῖς","ἀδελφός"
"49","06","23","C","","καὶ","καὶ","καί","καί"
"49","06","23","N","NSF","ἀγάπη","ἀγάπη","ἀγάπη","ἀγάπη"
"49","06","23","P","","μετὰ","μετὰ","μετά","μετά"
"49","06","23","N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
"49","06","23","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"49","06","23","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"49","06","23","N","GSM","πατρὸς","πατρὸς","πατρός","πατήρ"
"49","06","23","C","","καὶ","καὶ","καί","καί"
"49","06","23","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"49","06","23","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
