"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
47,03,14,"RA","NPN","τὰ","τὰ","τά","ὁ"
47,03,14,"N","NPN","νοήματα","νοήματα","νοήματα","νόημα"
47,03,14,"RP","GPM","αὐτῶν.","αὐτῶν","αὐτῶν","αὐτός"
47,03,14,"P",NULL,"ἄχρι","ἄχρι","ἄχρι","ἄχρι"
47,03,14,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
47,03,14,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,03,14,"D",NULL,"σήμερον","σήμερον","σήμερον","σήμερον"
47,03,14,"N","GSF","⸀ἡμέρας","ἡμέρας","ἡμέρας","ἡμέρα"
47,03,14,"RA","NSN","τὸ","τὸ","τό","ὁ"
47,03,14,"A","NSN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
47,03,14,"N","NSN","κάλυμμα","κάλυμμα","κάλυμμα","κάλυμμα"
47,03,14,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
47,03,14,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
47,03,14,"N","DSF","ἀναγνώσει","ἀναγνώσει","ἀναγνώσει","ἀνάγνωσις"
47,03,14,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,03,14,"A","GSF","παλαιᾶς","παλαιᾶς","παλαιᾶς","παλαιός"
47,03,14,"N","GSF","διαθήκης","διαθήκης","διαθήκης","διαθήκη"
47,03,14,"V","3PAI-S","μένει","μένει","μένει","μένω"
47,03,14,"D",NULL,"μὴ","μὴ","μή","μή"
47,03,14,"V","PPPNSN","ἀνακαλυπτόμενον,","ἀνακαλυπτόμενον","ἀνακαλυπτόμενον","ἀνακαλύπτω"
47,03,14,"C",NULL,"⸀ὅτι","ὅτι","ὅτι","ὅτι"
47,03,14,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,03,14,"N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
47,03,14,"V","3PPI-S","καταργεῖται,","καταργεῖται","καταργεῖται","καταργέω"
47,03,15,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,03,15,"P",NULL,"ἕως","ἕως","ἕως","ἕως"
47,03,15,"D",NULL,"σήμερον","σήμερον","σήμερον","σήμερον"
47,03,15,"C",NULL,"ἡνίκα","ἡνίκα","ἡνίκα","ἡνίκα"
47,03,15,"X",NULL,"⸂ἂν","ἂν","ἄν","ἄν"
47,03,15,"V","3PPS-S","ἀναγινώσκηται⸃","ἀναγινώσκηται","ἀναγινώσκηται","ἀναγινώσκω"
47,03,15,"N","NSM","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς"
47,03,15,"N","NSN","κάλυμμα","κάλυμμα","κάλυμμα","κάλυμμα"
47,03,15,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
47,03,15,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,03,15,"N","ASF","καρδίαν","καρδίαν","καρδίαν","καρδία"
47,03,15,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
47,03,15,"V","3PMI-S","κεῖται·","κεῖται","κεῖται","κεῖμαι"
47,03,16,"C",NULL,"ἡνίκα","ἡνίκα","ἡνίκα","ἡνίκα"
47,03,16,"C",NULL,"⸂δὲ","δὲ","δέ","δέ"
47,03,16,"X",NULL,"ἐὰν⸃","ἐὰν","ἐάν","ἐάν"
47,03,16,"V","3AAS-S","ἐπιστρέψῃ","ἐπιστρέψῃ","ἐπιστρέψῃ","ἐπιστρέφω"
47,03,16,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
47,03,16,"N","ASM","κύριον,","κύριον","κύριον","κύριος"
47,03,16,"V","3PPI-S","περιαιρεῖται","περιαιρεῖται","περιαιρεῖται","περιαιρέω"
47,03,16,"RA","NSN","τὸ","τὸ","τό","ὁ"
47,03,16,"N","NSN","κάλυμμα.","κάλυμμα","κάλυμμα","κάλυμμα"
47,03,17,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
47,03,17,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,03,17,"N","NSM","κύριος","κύριος","κύριος","κύριος"
47,03,17,"RA","NSN","τὸ","τὸ","τό","ὁ"
47,03,17,"N","NSN","πνεῦμά","πνεῦμά","πνεῦμα","πνεῦμα"
47,03,17,"V","3PAI-S","ἐστιν·","ἐστιν","ἐστί(ν)","εἰμί"
47,03,17,"C",NULL,"οὗ","οὗ","οὗ","οὗ"
47,03,17,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,03,17,"RA","NSN","τὸ","τὸ","τό","ὁ"
47,03,17,"N","NSN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
47,03,17,"N","GSM","⸀κυρίου,","κυρίου","κυρίου","κύριος"
47,03,17,"N","NSF","ἐλευθερία.","ἐλευθερία","ἐλευθερία","ἐλευθερία"
47,03,18,"RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
47,03,18,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,03,18,"A","NPM","πάντες","πάντες","πάντες","πᾶς"
47,03,18,"V","XPPDSN","ἀνακεκαλυμμένῳ","ἀνακεκαλυμμένῳ","ἀνακεκαλυμμένῳ","ἀνακαλύπτω"
47,03,18,"N","DSN","προσώπῳ","προσώπῳ","προσώπῳ","πρόσωπον"
47,03,18,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,03,18,"N","ASF","δόξαν","δόξαν","δόξαν","δόξα"
47,03,18,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
47,03,18,"V","PMPNPM","κατοπτριζόμενοι","κατοπτριζόμενοι","κατοπτριζόμενοι","κατοπτρίζομαι"
47,03,18,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,03,18,"A","ASF","αὐτὴν","αὐτὴν","αὐτήν","αὐτός"
47,03,18,"N","ASF","εἰκόνα","εἰκόνα","εἰκόνα","εἰκών"
47,03,18,"V","1PPI-P","μεταμορφούμεθα","μεταμορφούμεθα","μεταμορφούμεθα","μεταμορφόομαι"
47,03,18,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
47,03,18,"N","GSF","δόξης","δόξης","δόξης","δόξα"
47,03,18,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
47,03,18,"N","ASF","δόξαν,","δόξαν","δόξαν","δόξα"
47,03,18,"C",NULL,"καθάπερ","καθάπερ","καθάπερ","καθάπερ"
47,03,18,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
47,03,18,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
47,03,18,"N","GSN","πνεύματος.","πνεύματος","πνεύματος","πνεῦμα"
47,04,01,"P",NULL,"Διὰ","Διὰ","διά","διά"
47,04,01,"RD","ASN","τοῦτο,","τοῦτο","τοῦτο","οὗτος"
47,04,01,"V","PAPNPM","ἔχοντες","ἔχοντες","ἔχοντες","ἔχω"
47,04,01,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,04,01,"N","ASF","διακονίαν","διακονίαν","διακονίαν","διακονία"
47,04,01,"RD","ASF","ταύτην","ταύτην","ταύτην","οὗτος"
47,04,01,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
47,04,01,"V","1API-P","ἠλεήθημεν,","ἠλεήθημεν","ἠλεήθημεν","ἐλεάω"
47,04,01,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
47,04,01,"V","1PAI-P","⸀ἐγκακοῦμεν,","ἐγκακοῦμεν","ἐγκακοῦμεν","ἐγκακέω"
47,04,02,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
47,04,02,"V","1AMI-P","ἀπειπάμεθα","ἀπειπάμεθα","ἀπειπάμεθα","ἀπεῖπον"
47,04,02,"RA","APN","τὰ","τὰ","τά","ὁ"
47,04,02,"A","APN","κρυπτὰ","κρυπτὰ","κρυπτά","κρυπτός"
47,04,02,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,04,02,"N","GSF","αἰσχύνης,","αἰσχύνης","αἰσχύνης","αἰσχύνη"
47,04,02,"D",NULL,"μὴ","μὴ","μή","μή"
47,04,02,"V","PAPNPM","περιπατοῦντες","περιπατοῦντες","περιπατοῦντες","περιπατέω"
47,04,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,02,"N","DSF","πανουργίᾳ","πανουργίᾳ","πανουργίᾳ","πανουργία"
47,04,02,"C",NULL,"μηδὲ","μηδὲ","μηδέ","μηδέ"
47,04,02,"V","PAPNPM","δολοῦντες","δολοῦντες","δολοῦντες","δολόω"
47,04,02,"RA","ASM","τὸν","τὸν","τόν","ὁ"
47,04,02,"N","ASM","λόγον","λόγον","λόγον","λόγος"
47,04,02,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,04,02,"N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
47,04,02,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
47,04,02,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
47,04,02,"N","DSF","φανερώσει","φανερώσει","φανερώσει","φανέρωσις"
47,04,02,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,04,02,"N","GSF","ἀληθείας","ἀληθείας","ἀληθείας","ἀλήθεια"
47,04,02,"V","PAPNPM","⸀συνιστάνοντες","συνιστάνοντες","συνιστάνοντες","συνίστημι"
47,04,02,"RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
47,04,02,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
47,04,02,"A","ASF","πᾶσαν","πᾶσαν","πᾶσαν","πᾶς"
47,04,02,"N","ASF","συνείδησιν","συνείδησιν","συνείδησιν","συνείδησις"
47,04,02,"N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
47,04,02,"P",NULL,"ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
47,04,02,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,04,02,"N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
47,04,03,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
47,04,03,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,04,03,"D",NULL,"καὶ","καὶ","καί","καί"
47,04,03,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
47,04,03,"V","XPPNSN","κεκαλυμμένον","κεκαλυμμένον","κεκαλυμμένον","καλύπτω"
47,04,03,"RA","NSN","τὸ","τὸ","τό","ὁ"
47,04,03,"N","NSN","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον"
47,04,03,"RP","GP","ἡμῶν,","ἡμῶν","ἡμῶν","ἐγώ"
47,04,03,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,03,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
47,04,03,"V","PMPDPM","ἀπολλυμένοις","ἀπολλυμένοις","ἀπολλυμένοις","ἀπόλλυμι"
47,04,03,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
47,04,03,"V","XPPNSN","κεκαλυμμένον,","κεκαλυμμένον","κεκαλυμμένον","καλύπτω"
47,04,04,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,04,"RR","DPM","οἷς","οἷς","οἷς","ὅς"
47,04,04,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
47,04,04,"N","NSM","θεὸς","θεὸς","θεός","θεός"
47,04,04,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,04,04,"N","GSM","αἰῶνος","αἰῶνος","αἰῶνος","αἰών"
47,04,04,"RD","GSM","τούτου","τούτου","τούτου","οὗτος"
47,04,04,"V","3AAI-S","ἐτύφλωσεν","ἐτύφλωσεν","ἐτύφλωσε(ν)","τυφλόω"
47,04,04,"RA","APN","τὰ","τὰ","τά","ὁ"
47,04,04,"N","APN","νοήματα","νοήματα","νοήματα","νόημα"
47,04,04,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
47,04,04,"A","GPM","ἀπίστων","ἀπίστων","ἀπίστων","ἄπιστος"
47,04,04,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
47,04,04,"RA","ASN","τὸ","τὸ","τό","ὁ"
47,04,04,"D",NULL,"μὴ","μὴ","μή","μή"
47,04,04,"V","AAN","⸀αὐγάσαι","αὐγάσαι","αὐγάσαι","αὐγάζω"
47,04,04,"RA","ASM","τὸν","τὸν","τόν","ὁ"
47,04,04,"N","ASM","φωτισμὸν","φωτισμὸν","φωτισμόν","φωτισμός"
47,04,04,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
47,04,04,"N","GSN","εὐαγγελίου","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
47,04,04,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,04,04,"N","GSF","δόξης","δόξης","δόξης","δόξα"
47,04,04,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,04,04,"N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
47,04,04,"RR","NSM","ὅς","ὅς","ὅς","ὅς"
47,04,04,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
47,04,04,"N","NSF","εἰκὼν","εἰκὼν","εἰκών","εἰκών"
47,04,04,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,04,04,"N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
47,04,05,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
47,04,05,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
47,04,05,"RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
47,04,05,"V","1PAI-P","κηρύσσομεν","κηρύσσομεν","κηρύσσομεν","κηρύσσω"
47,04,05,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
47,04,05,"N","ASM","⸂Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
47,04,05,"N","ASM","Ἰησοῦν⸃","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
47,04,05,"N","ASM","κύριον,","κύριον","κύριον","κύριος"
47,04,05,"RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
47,04,05,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,04,05,"N","APM","δούλους","δούλους","δούλους","δοῦλος"
47,04,05,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
47,04,05,"P",NULL,"διὰ","διὰ","διά","διά"
47,04,05,"N","ASM","Ἰησοῦν.","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
47,04,06,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
47,04,06,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
47,04,06,"N","NSM","θεὸς","θεὸς","θεός","θεός"
47,04,06,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
47,04,06,"V","AAPNSM","εἰπών·","εἰπών","εἰπών","λέγω"
47,04,06,"P",NULL,"Ἐκ","Ἐκ","ἐκ","ἐκ"
47,04,06,"N","GSN","σκότους","σκότους","σκότους","σκότος"
47,04,06,"N","NSN","φῶς","φῶς","φῶς","φῶς"
47,04,06,"V","3FAI-S","⸀λάμψει,","λάμψει","λάμψει","λάμπω"
47,04,06,"RR","NSM","ὃς","ὃς","ὅς","ὅς"
47,04,06,"V","3AAI-S","ἔλαμψεν","ἔλαμψεν","ἔλαμψε(ν)","λάμπω"
47,04,06,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,06,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
47,04,06,"N","DPF","καρδίαις","καρδίαις","καρδίαις","καρδία"
47,04,06,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
47,04,06,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
47,04,06,"N","ASM","φωτισμὸν","φωτισμὸν","φωτισμόν","φωτισμός"
47,04,06,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,04,06,"N","GSF","γνώσεως","γνώσεως","γνώσεως","γνῶσις"
47,04,06,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,04,06,"N","GSF","δόξης","δόξης","δόξης","δόξα"
47,04,06,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,04,06,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
47,04,06,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,06,"N","DSN","προσώπῳ","προσώπῳ","προσώπῳ","πρόσωπον"
47,04,06,"N","GSM","⸀Χριστοῦ.","Χριστοῦ","Χριστοῦ","Χριστός"
47,04,07,"V","1PAI-P","Ἔχομεν","Ἔχομεν","ἔχομεν","ἔχω"
47,04,07,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,04,07,"RA","ASM","τὸν","τὸν","τόν","ὁ"
47,04,07,"N","ASM","θησαυρὸν","θησαυρὸν","θησαυρόν","θησαυρός"
47,04,07,"RD","ASM","τοῦτον","τοῦτον","τοῦτον","οὗτος"
47,04,07,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,07,"A","DPN","ὀστρακίνοις","ὀστρακίνοις","ὀστρακίνοις","ὀστράκινος"
47,04,07,"N","DPN","σκεύεσιν,","σκεύεσιν","σκεύεσι(ν)","σκεῦος"
47,04,07,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
47,04,07,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
47,04,07,"N","NSF","ὑπερβολὴ","ὑπερβολὴ","ὑπερβολή","ὑπερβολή"
47,04,07,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,04,07,"N","GSF","δυνάμεως","δυνάμεως","δυνάμεως","δύναμις"
47,04,07,"V","3PAS-S","ᾖ","ᾖ","ᾖ","εἰμί"
47,04,07,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,04,07,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
47,04,07,"C",NULL,"καὶ","καὶ","καί","καί"
47,04,07,"D",NULL,"μὴ","μὴ","μή","μή"
47,04,07,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
47,04,07,"RP","GP","ἡμῶν·","ἡμῶν","ἡμῶν","ἐγώ"
47,04,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,08,"A","DSN","παντὶ","παντὶ","παντί","πᾶς"
47,04,08,"V","PPPNPM","θλιβόμενοι","θλιβόμενοι","θλιβόμενοι","θλίβω"
47,04,08,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,04,08,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
47,04,08,"V","PPPNPM","στενοχωρούμενοι,","στενοχωρούμενοι","στενοχωρούμενοι","στενοχωρέομαι"
47,04,08,"V","PMPNPM","ἀπορούμενοι","ἀπορούμενοι","ἀπορούμενοι","ἀπορέω"
47,04,08,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,04,08,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
47,04,08,"V","PMPNPM","ἐξαπορούμενοι,","ἐξαπορούμενοι","ἐξαπορούμενοι","ἐξαπορέομαι"
47,04,09,"V","PPPNPM","διωκόμενοι","διωκόμενοι","διωκόμενοι","διώκω"
47,04,09,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,04,09,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
47,04,09,"V","PPPNPM","ἐγκαταλειπόμενοι,","ἐγκαταλειπόμενοι","ἐγκαταλειπόμενοι","ἐγκαταλείπω"
47,04,09,"V","PPPNPM","καταβαλλόμενοι","καταβαλλόμενοι","καταβαλλόμενοι","καταβάλλω"
47,04,09,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,04,09,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
47,04,09,"V","PMPNPM","ἀπολλύμενοι,","ἀπολλύμενοι","ἀπολλύμενοι","ἀπόλλυμι"
47,04,10,"D",NULL,"πάντοτε","πάντοτε","πάντοτε","πάντοτε"
47,04,10,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,04,10,"N","ASF","νέκρωσιν","νέκρωσιν","νέκρωσιν","νέκρωσις"
47,04,10,"RA","GSM","⸀τοῦ","τοῦ","τοῦ","ὁ"
47,04,10,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
47,04,10,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,10,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
47,04,10,"N","DSN","σώματι","σώματι","σώματι","σῶμα"
47,04,10,"V","PAPNPM","περιφέροντες,","περιφέροντες","περιφέροντες","περιφέρω"
47,04,10,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
47,04,10,"D",NULL,"καὶ","καὶ","καί","καί"
47,04,10,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
47,04,10,"N","NSF","ζωὴ","ζωὴ","ζωή","ζωή"
47,04,10,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,04,10,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
47,04,10,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,10,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
47,04,10,"N","DSN","σώματι","σώματι","σώματι","σῶμα"
47,04,10,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
47,04,10,"V","3APS-S","φανερωθῇ·","φανερωθῇ","φανερωθῇ","φανερόω"
47,04,11,"D",NULL,"ἀεὶ","ἀεὶ","ἀεί","ἀεί"
47,04,11,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
47,04,11,"RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
47,04,11,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
47,04,11,"V","PAPNPM","ζῶντες","ζῶντες","ζῶντες","ζάω"
47,04,11,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
47,04,11,"N","ASM","θάνατον","θάνατον","θάνατον","θάνατος"
47,04,11,"V","1PPI-P","παραδιδόμεθα","παραδιδόμεθα","παραδιδόμεθα","παραδίδωμι"
47,04,11,"P",NULL,"διὰ","διὰ","διά","διά"
47,04,11,"N","ASM","Ἰησοῦν,","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
47,04,11,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
47,04,11,"D",NULL,"καὶ","καὶ","καί","καί"
47,04,11,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
47,04,11,"N","NSF","ζωὴ","ζωὴ","ζωή","ζωή"
47,04,11,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,04,11,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
47,04,11,"V","3APS-S","φανερωθῇ","φανερωθῇ","φανερωθῇ","φανερόω"
47,04,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,11,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
47,04,11,"A","DSF","θνητῇ","θνητῇ","θνητῇ","θνητός"
47,04,11,"N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
47,04,11,"RP","GP","ἡμῶν.","ἡμῶν","ἡμῶν","ἐγώ"
47,04,12,"C",NULL,"ὥστε","ὥστε","ὥστε","ὥστε"
47,04,12,"RA","NSM","⸀ὁ","ὁ","ὁ","ὁ"
47,04,12,"N","NSM","θάνατος","θάνατος","θάνατος","θάνατος"
47,04,12,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,12,"RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
47,04,12,"V","3PMI-S","ἐνεργεῖται,","ἐνεργεῖται","ἐνεργεῖται","ἐνεργέω"
47,04,12,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
47,04,12,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,04,12,"N","NSF","ζωὴ","ζωὴ","ζωή","ζωή"
47,04,12,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,04,12,"RP","DP","ὑμῖν.","ὑμῖν","ὑμῖν","σύ"
47,04,13,"V","PAPNPM","Ἔχοντες","Ἔχοντες","ἔχοντες","ἔχω"
47,04,13,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,04,13,"RA","ASN","τὸ","τὸ","τό","ὁ"
47,04,13,"A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
47,04,13,"N","ASN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
47,04,13,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,04,13,"N","GSF","πίστεως,","πίστεως","πίστεως","πίστις"
47,04,13,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
47,04,13,"RA","ASN","τὸ","τὸ","τό","ὁ"
47,04,13,"V","XPPASN","γεγραμμένον·","γεγραμμένον","γεγραμμένον","γράφω"
47,04,13,"V","1AAI-S","Ἐπίστευσα,","Ἐπίστευσα","ἐπίστευσα","πιστεύω"
47,04,13,"C",NULL,"διὸ","διὸ","διό","διό"
47,04,13,"V","1AAI-S","ἐλάλησα,","ἐλάλησα","ἐλάλησα","λαλέω"
47,04,13,"D",NULL,"καὶ","καὶ","καί","καί"
47,04,13,"RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
47,04,13,"V","1PAI-P","πιστεύομεν,","πιστεύομεν","πιστεύομεν","πιστεύω"
47,04,13,"C",NULL,"διὸ","διὸ","διό","διό"
47,04,13,"D",NULL,"καὶ","καὶ","καί","καί"
47,04,13,"V","1PAI-P","λαλοῦμεν,","λαλοῦμεν","λαλοῦμεν","λαλέω"
47,04,14,"V","XAPNPM","εἰδότες","εἰδότες","εἰδότες","οἶδα"
47,04,14,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
47,04,14,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
47,04,14,"V","AAPNSM","ἐγείρας","ἐγείρας","ἐγείρας","ἐγείρω"
47,04,14,"RA","ASM","⸀τὸν","τὸν","τόν","ὁ"
47,04,14,"N","ASM","Ἰησοῦν","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
47,04,14,"D",NULL,"καὶ","καὶ","καί","καί"
47,04,14,"RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
47,04,14,"P",NULL,"⸀σὺν","σὺν","σύν","σύν"
47,04,14,"N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
47,04,14,"V","3FAI-S","ἐγερεῖ","ἐγερεῖ","ἐγερεῖ","ἐγείρω"
47,04,14,"C",NULL,"καὶ","καὶ","καί","καί"
47,04,14,"V","3FAI-S","παραστήσει","παραστήσει","παραστήσει","παρίστημι"
47,04,14,"P",NULL,"σὺν","σὺν","σύν","σύν"
47,04,14,"RP","DP","ὑμῖν.","ὑμῖν","ὑμῖν","σύ"
47,04,15,"RA","NPN","τὰ","τὰ","τά","ὁ"
47,04,15,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
47,04,15,"A","NPN","πάντα","πάντα","πάντα","πᾶς"
47,04,15,"P",NULL,"δι’","δι’","διά","διά"
